1.40711471701754	-0.0767908887029695	-0.0206771341632792	-0.0899915808043166	-0.146473324974587	0.122428974944176	0.0660897288554321	0.207750404960593	0.0969465611618998	0.19252730671724
-0.0767908887029695	1.46119160248452	0.0243265022774958	0.201369333394837	-0.100025722273665	-0.103605807717132	0.053029868708795	-0.0234569834906062	-0.035442534988339	0.090045328251727
-0.0206771341632792	0.0243265022774958	1.31618140727114	-0.157645708199678	-0.216473040770535	0.036369513012938	0.0322117597942965	0.0645890188593869	0.130706407175645	0.0296613897175861
-0.0899915808043166	0.201369333394837	-0.157645708199678	1.44678912546569	-0.089560671697973	-0.00523854570219323	0.101353678426008	-0.0300169345392001	-0.0192147068562391	-0.080032651728058
-0.146473324974587	-0.100025722273665	-0.216473040770535	-0.089560671697973	1.3003050812311	0.0903620090995874	0.0915285547966818	0.0500196361879159	0.203503324967094	-0.0071972922186452
0.122428974944176	-0.103605807717132	0.036369513012938	-0.00523854570219324	0.0903620090995873	1.37342693109161	-0.0174171070180286	-0.102583147869005	0.114894036276154	-0.117328790717798
0.0660897288554321	0.053029868708795	0.0322117597942965	0.101353678426008	0.0915285547966818	-0.0174171070180285	1.18676206608795	-0.236685116979908	-0.371027524762823	-0.0857910564186007
0.207750404960593	-0.0234569834906062	0.0645890188593869	-0.0300169345392001	0.0500196361879159	-0.102583147869005	-0.236685116979907	1.3191876778599	-0.148297751177704	-0.0506615563584324
0.0969465611618998	-0.035442534988339	0.130706407175645	-0.0192147068562391	0.203503324967094	0.114894036276154	-0.371027524762823	-0.148297751177704	1.10916861810638	-0.0546653632442927
0.19252730671724	0.090045328251727	0.0296613897175861	-0.080032651728058	-0.00719729221864518	-0.117328790717798	-0.0857910564186007	-0.0506615563584323	-0.0546653632442928	1.43959788890627
1.86082735105787	0.450350883996007
1.17247293676779	-0.27210392479725	-0.156688481919698	-0.0626911479383309	0.124117573016545	0.33082495998546	0.0921515890939854	0.0443975305438429	0.217097315805377	-0.120296756562584
-0.27210392479725	1.298615346765	-0.0888877311182169	0.224093890053366	0.125210933235308	0.0698605396015232	0.0747234521960947	-0.159429979532076	0.0645695287347463	-0.170345713350063
-0.156688481919698	-0.0888877311182169	1.23734171086743	-0.141820868034878	-0.0596235969621061	0.157167346895385	0.0473186547910531	-0.0300993379441559	0.200352426974914	-0.151668731508226
-0.0626911479383308	0.224093890053367	-0.141820868034878	1.44361273618891	-0.121043763229629	-0.0294852957613891	0.0983213963445814	-0.0110109238588623	-0.0331941763584324	-0.0436357563015681
0.124117573016545	0.125210933235308	-0.059623596962106	-0.121043763229629	0.988257354702121	-0.149962014482427	0.0614737957603191	0.238399561241384	0.0649444521240516	0.353554079962487
0.33082495998546	0.0698605396015232	0.157167346895385	-0.0294852957613891	-0.149962014482427	1.18834102467247	-0.0405638246684001	0.0424979333313216	0.00818271299549432	0.160504418450774
0.0921515890939854	0.0747234521960947	0.0473186547910531	0.0983213963445815	0.0614737957603191	-0.0405638246684001	1.18386735331186	-0.218541375579361	-0.384372770318588	-0.051045424128489
0.0443975305438429	-0.159429979532076	-0.0300993379441559	-0.0110109238588623	0.238399561241384	0.0424979333313216	-0.218541375579361	1.2054647017053	-0.064651219373084	-0.268443359194631
0.217097315805377	0.0645695287347463	0.200352426974914	-0.0331941763584324	0.0649444521240516	0.00818271299549425	-0.384372770318589	-0.064651219373084	1.04764417933835	0.10551943945241
-0.120296756562584	-0.170345713350063	-0.151668731508226	-0.0436357563015681	0.353554079962487	0.160504418450774	-0.051045424128489	-0.268443359194631	0.10551943945241	1.0225413252255
1.86082735105787	0.174618493997485
1.15888532401048	-0.313913908653998	-0.130774793097055	-0.0790679204469704	0.0873228097185266	0.300027210975034	0.111690776405485	0.103534552609001	0.164405616813357	-0.198531690226625
-0.313913908653998	1.16996325891675	-0.00914959531061656	0.173701477019408	0.0119910110178931	-0.0249061726936394	0.134846824907631	0.0225385518091048	-0.0975663168762319	-0.411079782825773
-0.130774793097055	-0.00914959531061657	1.18792027971606	-0.110587818176302	0.0105497339561345	0.215903439728518	0.0100543885154985	-0.142882827955659	0.300843684387366	-0.00246255657220948
-0.0790679204469705	0.173701477019408	-0.110587818176302	1.42387426684996	-0.165391470130291	-0.0666049677987437	0.121871436467117	0.060265287385711	-0.0967020186040675	-0.137930150300633
0.0873228097185266	0.0119910110178932	0.0105497339561345	-0.165391470130291	0.88861846814136	-0.233361203522513	0.114385207426469	0.398540475462429	-0.0777427606196837	0.141696712725122
0.300027210975034	-0.0249061726936393	0.215903439728518	-0.0666049677987437	-0.233361203522513	1.11853469731751	0.0037237921069247	0.17653819451016	-0.111248547629452	-0.0168232618318565
0.111690776405485	0.134846824907631	0.0100543885154985	0.121871436467117	0.114385207426469	0.00372379210692466	1.15576971411556	-0.303581284488582	-0.308601330938088	0.0614575630016118
0.103534552609001	0.0225385518091049	-0.142882827955659	0.060265287385711	0.398540475462429	0.17653819451016	-0.303581284488582	0.948084141838114	0.164677524505442	0.0720565565000897
0.164405616813357	-0.0975663168762318	0.300843684387366	-0.0967020186040675	-0.0777427606196837	-0.111248547629452	-0.308601330938088	0.164677524505442	0.84330989396714	-0.197869511124544
-0.198531690226625	-0.411079782825773	-0.00246255657220953	-0.137930150300633	0.141696712725122	-0.0168232618318565	0.0614575630016119	0.0720565565000897	-0.197869511124544	0.572079205444818
1.86082735105787	0.146791046580775
0.923694671487035	-0.0148905091164187	-0.239222668715112	0.257333960021865	0.0152056663851603	0.150946252716304	0.309439110083858	-0.0405081366545054	-0.0137394432122593	-0.270733483342668
-0.0148905091164187	0.789782360944635	0.128731957769846	-0.254002740088447	0.103681361519099	0.164636627866436	-0.116572091426658	0.205675654240568	0.128928830308139	-0.319281807869622
-0.239222668715113	0.128731957769846	1.13791428840696	0.0445291854092385	-0.0227039302785309	0.147161280783014	0.101237377568571	-0.209301809668301	0.218699886985794	-0.0357552533492157
0.257333960021865	-0.254002740088447	0.0445291854092385	0.942706227351927	-0.0622396553320113	0.146631035257684	-0.160975311884636	0.266294868137018	0.158105443112027	-0.0346572577904285
0.0152056663851604	0.103681361519099	-0.0227039302785308	-0.0622396553320113	0.866504994213875	-0.279074299343567	0.175021311671284	0.35437227763533	-0.132367860257595	0.119557282406748
0.150946252716304	0.164636627866436	0.147161280783014	0.146631035257684	-0.279074299343567	1.02403633236602	0.129071082751905	0.0852334512511679	-0.224169856247491	-0.0625900148479661
0.309439110083858	-0.116572091426658	0.101237377568571	-0.160975311884636	0.175021311671284	0.129071082751905	0.989502887381559	-0.182470171122498	-0.158816939444946	0.122164840795591
